# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:23Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17387_201902.nc,40.9317,40.9317,38.3936,38.3936,2019-02-02T00:53:00Z,2019-02-28T23:54:00Z,Turkish State Meteorological Service,2021-02-01T18:19:48Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17426_201902.nc,41.6864,41.6864,32.2594,32.2594,2019-02-02T02:53:00Z,2019-02-28T23:53:00Z,Turkish State Meteorological Service,2021-02-01T18:19:49Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17445_201902.nc,41.9006,41.9006,32.9778,32.9778,2019-02-02T02:53:00Z,2019-02-28T23:54:00Z,Turkish State Meteorological Service,2021-02-01T18:19:49Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17446_201902.nc,41.9817,41.9817,33.7769,33.7769,2019-02-02T02:53:00Z,2019-02-28T23:54:00Z,Turkish State Meteorological Service,2021-02-01T18:19:49Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17459_201902.nc,41.3103,41.3103,36.3558,36.3558,2019-02-02T00:53:00Z,2019-02-28T23:54:00Z,Turkish State Meteorological Service,2021-02-01T18:19:49Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17460_201902.nc,41.1172,41.1172,37.3489,37.3489,2019-02-02T02:53:00Z,2019-02-28T23:54:00Z,Turkish State Meteorological Service,2021-02-01T18:19:50Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17464_201902.nc,41.0075,41.0075,39.75,39.75,2019-02-02T00:53:00Z,2019-02-28T23:54:00Z,Turkish State Meteorological Service,2021-02-01T18:19:50Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17466_201902.nc,41.0908,41.0908,40.7225,40.7225,2019-02-02T00:53:00Z,2019-02-28T23:54:00Z,Turkish State Meteorological Service,2021-02-01T18:19:50Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_17467_201902.nc,41.4211,41.4211,41.4297,41.4297,2019-02-02T00:53:00Z,2019-02-28T09:00:00Z,Turkish State Meteorological Service,2021-02-01T18:19:51Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_98002_201902.nc,45.5,45.5,29.6,29.6,2019-02-01T00:00:00Z,2019-02-28T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2021-02-01T18:19:51Z,R,DEPH TEMP VGHS DRYT WSPD GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_98004_201902.nc,46.1,46.1,30.5,30.5,2019-02-01T00:00:00Z,2019-02-28T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2021-02-01T18:19:51Z,R,DEPH TEMP VGHS DRYT WSPD GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_98027_201902.nc,46.9,46.9,31.9,31.9,2019-02-01T00:00:00Z,2019-02-28T18:00:00Z,NOAA / National Geophysical Data Center (NOAA/NGDC),2021-02-01T18:19:52Z,R,DEPH TEMP VGHS DRYT WSPD GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Anapa_201902.nc,46.2,46.2,30.4,30.4,2019-02-01T00:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:52Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Belgorod-Dnestrovskiy_201902.nc,46.5,46.5,30.8,30.8,2019-02-01T00:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:53Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Charegradskoegirlo_201902.nc,46.3,46.3,30.7,30.7,2019-02-01T00:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:53Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_EUXRo01_201902.nc,44.7,44.7,30.779,30.779,2019-02-12T01:00:00Z,2019-02-13T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:19:54Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_EUXRo02_201902.nc,44.318,44.318,30.417,30.417,2019-02-12T01:00:00Z,2019-02-13T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:19:55Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_EUXRo03_201902.nc,43.98,43.98,29.936,29.936,2019-02-12T01:00:00Z,2019-02-13T00:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-02-01T18:19:56Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Gelendzhik_201902.nc,46.1,46.1,33.3,33.3,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:57Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Hersones_201902.nc,44.6,44.6,33.4,33.4,2019-02-01T06:00:00Z,2019-02-28T12:00:00Z,Belhydromet,2021-02-01T18:19:58Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Horly_201902.nc,44.88,44.88,37.28,37.28,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:58Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Illichevsk_201902.nc,44.6,44.6,38.1,38.1,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:58Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Nikolaev_201902.nc,44.72,44.72,37.77,37.77,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:59Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Novorossiysk_201902.nc,44.1,44.1,39.08,39.08,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:59Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Odessaport_201902.nc,43.58,43.58,39.77,39.77,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:19:59Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Primorskoe_201902.nc,45.5,45.5,29.6,29.6,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:20:00Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Sochi_201902.nc,46.1,46.1,30.5,30.5,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:20:00Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201902/BS_TS_MO_Tuapse_201902.nc,46.9,46.9,31.9,31.9,2019-02-01T06:00:00Z,2019-02-28T18:00:00Z,Belhydromet,2021-02-01T18:20:01Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201902/BS_TS_TG_100093_201902.nc,45.162,45.162,29.727,29.727,2019-02-01T00:11:00Z,2019-02-28T23:53:00Z,JRC -Institute for Protection and Security of the Citizens,2021-02-01T18:19:47Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201902/BS_TS_TG_Balchik_201902.nc,43.404,43.404,28.165,28.165,2019-02-01T00:00:00Z,2019-02-28T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:19:53Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201902/BS_TS_TG_Constanta2_201902.nc,44.1475,44.1475,28.672,28.672,2019-02-01T00:00:00Z,2019-02-28T23:00:00Z,National Institute for Marine Research and Development (Romania),2021-02-01T18:19:54Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201902/BS_TS_TG_Mangalia_201902.nc,43.8014,43.8014,28.5952,28.5952,2019-02-01T00:00:00Z,2019-02-28T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-01T18:19:59Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201902/BS_TS_TG_Sinop_201902.nc,42.0167,42.0167,35.15,35.15,2019-02-01T00:00:00Z,2019-02-28T23:00:00Z,General Command of Mapping (Turkey),2021-02-01T18:20:00Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/TG/201902/BS_TS_TG_Varna_201902.nc,43.192,43.192,27.911,27.911,2019-02-01T00:00:00Z,2019-02-28T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-01T18:20:01Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_3901852_201902.nc,42.64792,42.72484,37.75074,37.86181,2019-02-01T11:53:30Z,2019-02-26T11:58:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-02-04T12:30:06Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_3901854_201902.nc,43.97107,44.09161,36.6244,37.45379,2019-02-02T12:02:00Z,2019-02-27T11:52:00Z,Euro-Argo,2020-02-05T12:10:28Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_3901855_201902.nc,41.34386,41.8632,36.86118,38.65449,2019-02-01T12:18:30Z,2019-02-26T12:10:30Z,Euro-Argo,2020-02-04T12:32:09Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_6901831_201902.nc,43.16684,43.93717,38.40082,39.11728,2019-02-04T00:02:00Z,2019-02-28T23:53:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-19T12:19:25Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_6901832_201902.nc,41.71955,41.85642,39.71375,39.93911,2019-02-05T00:17:00Z,2019-02-25T00:06:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-22T13:37:38Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_6901833_201902.nc,42.45619,42.6352,29.61316,30.21643,2019-02-02T23:55:00Z,2019-02-27T23:59:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-28T12:26:17Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_6901834_201902.nc,42.24377,42.43671,38.12546,38.31424,2019-02-03T23:52:00Z,2019-02-23T23:53:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-27T13:41:11Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_6901866_201902.nc,44.07936,44.48259,33.88492,36.24386,2019-02-02T09:47:00Z,2019-02-27T09:47:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-12-18T12:56:14Z,M,PRES PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL PSAL_ADJUSTED PSAL_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP700 BISULFIDE CDOM CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT NTAW
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_6903240_201902.nc,42.4214,42.47808,35.18095,35.48344,2019-02-04T04:47:00Z,2019-02-24T06:12:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-12-18T13:01:55Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP700 BISULFIDE CDOM CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT NTAW
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/PF/201902/GL_PR_PF_7900591_201902.nc,43.65786,43.71055,32.18576,32.26335,2019-02-05T09:43:00Z,2019-02-25T09:43:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-11-24T13:00:20Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR BBP532 BBP700 CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_15360_201903.nc,45.15,45.2,29.67,29.67,2019-03-06T06:00:00Z,2019-03-05T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-01T18:20:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_15428_201903.nc,44.68,44.7,28.98,28.98,2019-03-06T06:00:00Z,2019-03-05T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-01T18:20:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_15480_201903.nc,44.2,44.22,28.6,28.6,2019-03-01T06:00:00Z,2019-03-31T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-01T18:20:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_15499_201903.nc,43.8,43.8,28.58,28.58,2019-03-06T12:00:00Z,2019-03-05T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-01T18:20:03Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_15552_201903.nc,43.2,43.2,27.95,27.95,2019-03-06T06:00:00Z,2019-03-05T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-01T18:20:03Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_15655_201903.nc,42.5,42.5,27.48,27.48,2019-03-06T06:00:00Z,2019-03-05T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-01T18:20:03Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17387_201903.nc,40.9317,40.9317,38.3936,38.3936,2019-03-02T00:53:00Z,2019-03-31T23:53:00Z,Turkish State Meteorological Service,2021-02-01T18:20:03Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17426_201903.nc,41.6864,41.6864,32.2594,32.2594,2019-03-02T00:53:00Z,2019-03-31T23:53:00Z,Turkish State Meteorological Service,2021-02-01T18:20:04Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17445_201903.nc,41.9006,41.9006,32.9778,32.9778,2019-03-02T00:52:00Z,2019-03-31T23:53:00Z,Turkish State Meteorological Service,2021-02-01T18:20:04Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17446_201903.nc,41.9817,41.9817,33.7769,33.7769,2019-03-02T00:20:00Z,2019-03-31T23:53:00Z,Turkish State Meteorological Service,2021-02-01T18:20:04Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17459_201903.nc,41.3103,41.3103,36.3558,36.3558,2019-03-02T05:53:00Z,2019-03-31T23:52:00Z,Turkish State Meteorological Service,2021-02-01T18:20:04Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17460_201903.nc,41.1172,41.1172,37.3489,37.3489,2019-03-02T00:52:00Z,2019-03-31T23:53:00Z,Turkish State Meteorological Service,2021-02-01T18:20:05Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17464_201903.nc,41.0075,41.0075,39.75,39.75,2019-03-02T00:53:00Z,2019-03-31T23:53:00Z,Turkish State Meteorological Service,2021-02-01T18:20:05Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17466_201903.nc,41.0908,41.0908,40.7225,40.7225,2019-03-02T08:53:00Z,2019-03-31T23:53:00Z,Turkish State Meteorological Service,2021-02-01T18:20:05Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_17467_201903.nc,41.4211,41.4211,41.4297,41.4297,2019-03-02T00:52:00Z,2019-03-31T23:52:00Z,Turkish State Meteorological Service,2021-02-01T18:20:05Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_98002_201903.nc,45.5,45.5,29.6,29.6,2019-03-01T00:00:00Z,2019-03-31T18:00:00Z,Unknown institution,2021-02-01T18:20:06Z,R,DEPH TEMP VGHS DRYT WSPD GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_98004_201903.nc,46.1,46.1,30.5,30.5,2019-03-01T00:00:00Z,2019-03-31T18:00:00Z,Unknown institution,2021-02-01T18:20:06Z,R,DEPH TEMP VGHS DRYT WSPD GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_98027_201903.nc,46.9,46.9,31.9,31.9,2019-03-01T00:00:00Z,2019-03-31T18:00:00Z,Unknown institution,2021-02-01T18:20:07Z,R,DEPH TEMP VGHS DRYT WSPD GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_Anapa_201903.nc,46.2,46.2,30.4,30.4,2019-03-01T00:00:00Z,2019-03-31T18:00:00Z,Belhydromet,2021-02-01T18:20:07Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_Belgorod-Dnestrovskiy_201903.nc,46.5,46.5,30.8,30.8,2019-03-01T00:00:00Z,2019-03-31T18:00:00Z,Belhydromet,2021-02-01T18:20:08Z,R,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/monthly/MO/201903/BS_TS_MO_Charegradskoegirlo_201903.nc,46.3,46.3,30.7,30.7,2019-03-01T00:00:00Z,2019-03-31T18:00:00Z,Belhydromet,2021-02-01T18:20:08Z,R,DEPH TEMP DRYT
