# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:30Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1295.nc,46.942,47.123,38.347,39.137,1949-05-30T13:54:00Z,1950-05-24T08:00:00Z,Unknown institution,2020-01-26T18:55:37Z,R,DEPH TEMP PSAL PHOS ALK3 PHPH NTRA SLCA DOX1
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1393.nc,43.932,47,30.267,38.17,1992-05-26T07:30:00Z,1993-10-21T12:34:48Z,Unknown institution,2020-01-26T19:00:30Z,R,DEPH PRES TEMP PSAL DOX1 SLCA PHOS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1433.nc,45.458,47.18,35.042,38.963,1957-05-30T04:49:48Z,1957-06-05T07:25:48Z,Unknown institution,2020-01-26T19:05:17Z,R,DEPH DOX1 SLCA PHOS TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1434.nc,41.68,47.12,36.15,41.53,1959-05-06T21:04:48Z,1960-06-17T23:00:00Z,Unknown institution,2020-01-26T19:05:17Z,R,DEPH PHPH DOX1 PHOS TEMP SLCA PSAL ALK3 NTRA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1436.nc,44.933,45.017,29.65,29.8,1960-10-21T04:00:00Z,1960-10-26T04:00:00Z,Unknown institution,2020-01-26T19:05:17Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1454.nc,45.02,47.03,34.97,38.13,1949-08-02T02:15:00Z,1952-02-07T05:00:00Z,Unknown institution,2020-01-26T19:06:32Z,R,DEPH TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1455.nc,45.43,47.13,35.523,39.25,1946-09-07T05:33:00Z,1952-06-07T11:25:12Z,Unknown institution,2020-01-26T19:06:32Z,R,DEPH TEMP DOX1 PSAL PHPH
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1456.nc,45.08,47.172,35,39.07,1948-04-20T08:00:00Z,1951-12-15T07:00:00Z,Unknown institution,2020-01-26T19:06:32Z,R,DEPH DOX1 TEMP PSAL SLCA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1457.nc,45.042,47.255,36.43,39.13,1949-04-28T03:30:00Z,1950-05-19T09:00:00Z,Unknown institution,2020-01-26T19:06:32Z,R,DEPH PSAL TEMP ALK3 PHPH DOX1
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1458.nc,45.45,46.67,34.93,37.95,1952-06-03T08:00:00Z,1953-07-24T08:06:00Z,Unknown institution,2020-01-26T19:06:32Z,R,DEPH TEMP PSAL DOX1 PHPH SLCA PHOS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1487.nc,42.25,44.63,32.5,35.27,1976-06-25T13:00:00Z,1976-07-11T15:00:00Z,Unknown institution,2020-01-26T19:08:30Z,R,DEPH PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1522.nc,41,46.8133,27.9,41.75,1924-03-19T15:00:00Z,1932-03-18T16:00:00Z,Unknown institution,2020-07-20T09:32:56Z,R,DEPH PRES PSAL DOX1 TEMP PHPH ALK3
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1551.nc,45.37,47.18,36,39.25,1989-04-13T23:58:48Z,1995-10-08T12:04:12Z,Unknown institution,2020-01-26T19:12:32Z,R,DEPH TEMP DOX1 PSAL PHPH
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1576.nc,44.65,44.71667,37.76667,37.83333,2004-02-20T12:00:00Z,2005-03-10T11:00:00Z,Unknown institution,2020-01-26T19:13:38Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1614.nc,46.12,47.17,35.37,38.96,1955-07-07T09:34:48Z,1955-10-23T10:10:12Z,Unknown institution,2020-01-26T19:17:39Z,R,DEPH PHOS ALK3 PHPH TEMP SLCA DOX1 PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1616.nc,44.9,44.9,37.3,37.3,1960-01-07T10:00:00Z,1960-03-19T07:00:00Z,Unknown institution,2020-01-26T19:17:39Z,R,DEPH TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1649.nc,41.65,46.97,36.55,41.67,1965-11-20T06:00:00Z,1973-10-12T07:00:00Z,Unknown institution,2020-01-26T19:19:10Z,R,DEPH ALK3 DOX1 PHPH TEMP SLCA PSAL PHOS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_EXOC1761.nc,41.033,47.12,29.05,41.6667,1956-08-21T13:12:00Z,1970-05-25T23:00:00Z,Unknown institution,2020-01-26T19:23:29Z,R,DEPH PRES SLCA PSAL PHOS TEMP DOX1
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_LYFT.nc,44,45.782,29.033,37.733,1986-07-22T10:30:00Z,1992-11-22T21:19:48Z,Unknown institution,2020-01-27T06:42:39Z,R,PRES PHOS PSAL SLCA TEMP DOX1
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0286.nc,42.167,46.861,30.0667,40.008,1988-04-20T04:45:00Z,2005-06-30T09:00:00Z,Unknown institution,2020-01-27T10:33:24Z,R,DEPH PRES PSAL TEMP DOX1 PHPH NTRA PHOS SLCA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0393.nc,46.6663,47.2716,37.333,39.305,2003-05-13T08:40:48Z,2006-12-17T07:46:12Z,Unknown institution,2020-01-27T11:42:54Z,R,DEPH PRES TEMP PSAL DOX1 PHPH NTRA PHOS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0394.nc,45.141,47.038,35.632,38.867,2002-06-20T04:52:12Z,2002-06-23T16:37:12Z,Unknown institution,2020-01-27T11:42:54Z,R,DEPH TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0395.nc,45.702,47.0674,36.4751,38.8562,2006-06-17T00:00:00Z,2006-07-01T05:19:48Z,Unknown institution,2020-01-27T11:42:54Z,R,DEPH PRES PSAL TEMP DOX1 PHPH NTRA PHOS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0396.nc,45.007,47.127,36.489,39.345,2001-06-29T12:30:00Z,2001-07-04T14:01:12Z,Unknown institution,2020-01-27T11:42:54Z,R,DEPH TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0397.nc,44.993,47.1076,35.8306,39.3122,2003-06-21T09:45:00Z,2003-06-26T10:30:00Z,Unknown institution,2020-01-27T11:42:56Z,R,DEPH TEMP PSAL NTRA PHOS SLCA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0404.nc,43.167,46.592,30,33.7517,1994-05-02T12:39:00Z,1994-05-14T07:51:00Z,Unknown institution,2020-01-27T11:42:54Z,R,PRES PSAL TEMP DOX1 PHOS SLCA PHPH NTRA CHLT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0405.nc,43.797,45.15,36.5167,39.05,1993-04-30T02:52:12Z,1993-05-12T03:46:12Z,Unknown institution,2020-01-27T11:42:54Z,R,PRES PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0406.nc,43.767,45.127,28.6167,31.002,1977-04-22T00:00:00Z,1999-09-16T16:34:47Z,Unknown institution,2020-01-27T11:42:54Z,R,DEPH PRES CHLT DOX1 NTRA SLCA PHOS PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_OCL0407.nc,43.5,46.592,29.9917,35.1333,1992-03-19T14:01:48Z,1993-11-07T07:49:12Z,Unknown institution,2020-01-27T11:42:54Z,R,PRES PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_SHO1013.nc,40.45833,40.59167,26.39,26.49667,1997-09-09T11:45:00Z,1997-09-10T14:37:00Z,SHOM Service Hydrographique et Oceanographique de la Marine,2019-05-10T22:34:28Z,R,DEPH PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_TC5393.nc,41.47,44.7,28.18,41.33,1957-06-30T08:00:00Z,1957-08-05T20:15:00Z,Unknown institution,2020-01-27T17:42:52Z,R,PRES TEMP PSAL DOX1 PHOS NTRA ALK3
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UFEW.nc,44.55833,44.57,38.04167,38.07361,2004-05-14T07:30:00Z,2004-11-11T07:40:12Z,Unknown institution,2020-01-27T18:04:30Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UHRM.nc,41.5,46.33,28.583,41.63,1963-04-06T12:04:48Z,1986-05-31T09:00:00Z,Unknown institution,2020-01-27T18:14:24Z,R,DEPH PRES SLCA DOX1 PSAL TEMP PHOS PHPH
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UILZ.nc,45.45,46.62,35.78,37.758,1959-07-23T18:25:12Z,1959-08-25T10:42:00Z,Unknown institution,2020-01-27T18:20:41Z,R,DEPH DOX1 NTRA SLCA TEMP PHOS PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UJEV.nc,42.392,45.665,27.465,38.365,1985-09-22T10:00:00Z,1991-06-18T00:00:00Z,Unknown institution,2020-01-27T18:20:44Z,R,PRES CHLT PSAL TEMP DOX1 PHOS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UNQT.nc,43.95,46.33,29.58,35.97,1982-05-15T07:00:00Z,1982-05-23T09:49:48Z,Unknown institution,2020-01-27T18:40:45Z,R,DEPH PRES PSAL TEMP PHOS DOX1
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UPJA.nc,42.333,44.6667,31.4833,39.4833,1992-09-28T05:00:00Z,1992-10-16T23:15:00Z,Unknown institution,2019-05-25T12:51:34Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UPLG.nc,41.65,46.33,29.33,41.58,1981-11-20T15:45:00Z,1982-03-18T08:00:00Z,Unknown institution,2020-01-27T18:40:40Z,R,DEPH PRES PSAL DOX1 TEMP PHOS SLCA
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UQIH.nc,41.5,42.96667,30,40.06667,1978-02-04T15:00:00Z,1978-02-10T14:00:00Z,SHOM Service Hydrographique et Oceanographique de la Marine,2019-05-10T23:50:04Z,R,DEPH PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/CT/GL_PR_CT_UYNQ.nc,41.567,46.08,27.667,41.767,1976-06-25T14:15:00Z,1998-09-13T17:49:47Z,Unknown institution,2020-01-27T18:50:37Z,R,DEPH PRES TEMP PSAL SLCA DOX1 PHOS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/DB/GL_TS_DB_61557.nc,41.127,44.368,28.452,30.828,2005-01-31T15:00:00Z,2005-10-15T11:10:00Z,Unknown institution,2019-05-06T19:07:07Z,R,DEPH TEMP ATMP ATPT ATMS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/DB/GL_TS_DB_61664.nc,41.698,42.628,31.47,36.218,2008-09-20T12:40:00Z,2008-10-28T18:00:00Z,Unknown institution,2019-05-06T19:08:19Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/DB/GL_TS_DB_61666.nc,42.379,43.277,32.8,33.472,2008-09-05T13:00:00Z,2008-09-29T18:10:00Z,Unknown institution,2019-05-06T19:08:19Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/DB/GL_TS_DB_61670.nc,41.375,43.192,29.32,34.907,2008-09-21T11:40:00Z,2008-11-06T18:30:00Z,Unknown institution,2020-04-26T16:11:19Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/DB/GL_TS_DB_61767.nc,41.331,44.401,28.675,40.219,2005-01-31T15:00:00Z,2005-08-31T13:00:00Z,Unknown institution,2019-05-06T19:09:36Z,R,DEPH TEMP ATMP ATPT ATMS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/DB/GL_TS_DB_61768.nc,44.024,44.87,28.664,30.826,2005-04-12T09:10:00Z,2005-09-09T13:25:00Z,Unknown institution,2019-05-06T19:09:34Z,R,DEPH TEMP ATMP ATPT ATMS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/DB/GL_TS_DB_61769.nc,41.1,43.335,28.382,32.33,2005-04-12T10:10:00Z,2005-10-07T15:20:00Z,Unknown institution,2020-04-26T16:11:20Z,R,DEPH TEMP ATMP ATPT ATMS
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/FB/BS_TS_FB_Drujba_2016.nc,41.6588,44.713,27.58,41.6461,2016-03-12T00:20:00Z,2016-10-05T08:35:00Z,Institute of Oceanology-BAS Varna,2021-01-06T12:53:59Z,R,DEPH FLU2 TUR4
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/FB/BS_TS_FB_Nc1158_2016.nc,42.447,42.762,27.5695,27.9165,2016-03-07T12:12:00Z,2016-12-28T12:30:00Z,NGO Morski Zvuci Bulgaria,2021-01-06T12:53:59Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/FB/BS_TS_FB_Nc1158_2017.nc,42.6241,42.7326,27.6824,27.9182,2017-02-05T12:45:00Z,2017-09-15T14:57:00Z,NGO Morski Zvuci Bulgaria,2021-01-06T12:54:00Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/FB/BS_TS_FB_Nc1158_2018.nc,42.6289,42.7066,27.6944,27.9086,2018-02-02T11:30:00Z,2018-07-15T13:27:00Z,NGO Morski Zvuci Bulgaria,2021-01-06T12:54:00Z,R,DEPH TEMP PSAL FLU2 DOXY
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_15360.nc,45.2,45.15,29.7,29.7,2018-08-16T06:00:00Z,2020-08-31T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-01-06T12:52:26Z,D,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_15428.nc,44.7,44.68,29,29,2018-08-17T12:00:00Z,2020-08-31T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-01-06T12:52:26Z,D,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_15480.nc,44.2,44.22,28.6,28.6,2018-08-16T06:00:00Z,2020-04-30T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-01-06T12:52:26Z,D,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_15499.nc,43.8,43.8,28.6,28.6,2018-08-16T12:00:00Z,2020-08-31T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-01-06T12:52:27Z,D,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_15552.nc,43.2,43.2,28,28,2018-08-16T06:00:00Z,2020-08-31T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-01-06T12:52:27Z,D,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_15655.nc,42.5,42.5,27.5,27.5,2018-08-16T06:00:00Z,2020-08-31T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-01-06T12:52:27Z,D,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_99001.nc,45.1,45.1,36.4,36.4,1977-01-01T09:00:00Z,2018-06-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:31Z,D,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_99007.nc,45.4,45.4,36.6,36.6,1977-01-01T09:00:00Z,2018-06-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:31Z,D,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_99009.nc,45.5,45.5,35.8,35.8,1977-01-01T09:00:00Z,2018-06-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:32Z,D,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_99040.nc,45.2167,45.2167,36.7167,36.7167,1977-01-01T09:00:00Z,2018-08-31T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:32Z,D,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_99041.nc,45.4,45.4,36.5,36.5,1984-01-01T09:00:00Z,1986-12-31T09:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:33Z,D,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Anapa.nc,46.2,46.2,30.4,30.4,2017-01-01T12:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:33Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Belgorod-Dnestrovskiy.nc,46.5,46.5,30.8,30.8,2017-01-01T00:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:34Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_BurgasBuoySURF.nc,42.507,43.1841,27.6,27.9574,2016-02-15T20:00:00Z,2017-01-18T12:30:00Z,Institute of Oceanology-BAS Varna,2021-01-06T12:52:34Z,D,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_CG.nc,43.8022,43.8022,28.6025,28.6025,2016-01-04T10:30:00Z,2016-12-30T12:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-01-06T12:52:36Z,D,DEPH TEMP FLU2 DOXY HCSP EWCT NSCT HCDT TUR4 ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Charegradskoegirlo.nc,46.3,46.3,30.7,30.7,2017-01-01T00:00:00Z,2019-04-14T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2021-01-06T12:52:37Z,D,DEPH TEMP DRYT
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_EUXRo01.nc,44.7,44.7,30.779,30.779,2014-01-01T00:00:00Z,2020-05-31T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-01-06T12:52:39Z,D,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_EUXRo02.nc,44.318,44.318,30.417,30.417,2014-01-01T00:00:00Z,2020-05-31T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-01-06T12:52:40Z,D,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_EUXRo03.nc,43.98,43.98,29.936,29.936,2014-01-01T00:00:00Z,2020-05-31T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2021-01-06T12:52:42Z,D,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
