# Title : in-situ files catalog
# Description : catalog of available in-situ files
# Project : Copernicus Marine In Situ TAC
# Format version : 1.4
# Date of update : 2021-02-12T07:32:19Z
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,institution,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210127/BS_TS_TG_Samsun_20210127.nc,41.2949,41.2949,36.3375,36.3375,2021-01-27T00:00:00Z,2021-01-27T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210127/BS_TS_TG_Sile_20210127.nc,41.1798,41.1798,29.6039,29.6039,2021-01-27T00:00:00Z,2021-01-27T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210127/BS_TS_TG_Trabzon_20210127.nc,41.0019,41.0019,39.7445,39.7445,2021-01-27T00:00:00Z,2021-01-27T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210127/BS_TS_TG_Varna_20210127.nc,43.192,43.192,27.911,27.911,2021-01-27T00:00:00Z,2021-01-27T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:50Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210127/BS_TS_MO_WD3044_20210127.nc,43.2038,43.204,27.9596,27.9596,2021-01-27T00:19:02Z,2021-01-27T23:49:02Z,Unknown institution,2021-02-12T07:30:51Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210127/GL_PR_PF_3901854_20210127.nc,42.01787,42.01787,41.47271,41.47271,2021-01-27T12:39:00Z,2021-01-27T12:39:00Z,Euro-Argo,2021-01-27T15:01:15Z,M,PRES PRES_ADJUSTED TEMP TEMP_ADJUSTED PSAL PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_15360_20210128.nc,45.15,45.15,29.67,29.67,2021-01-28T06:00:00Z,2021-01-28T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:51Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_15428_20210128.nc,44.68,44.68,28.98,28.98,2021-01-28T06:00:00Z,2021-01-28T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:51Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_15480_20210128.nc,44.22,44.22,28.63,28.63,2021-01-28T06:00:00Z,2021-01-28T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_15499_20210128.nc,43.8,43.8,28.58,28.58,2021-01-28T06:00:00Z,2021-01-28T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_15552_20210128.nc,43.2,43.2,27.95,27.95,2021-01-28T06:00:00Z,2021-01-28T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_15655_20210128.nc,42.5,42.5,27.48,27.48,2021-01-28T06:00:00Z,2021-01-28T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:52Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Amasra_20210128.nc,41.7444,41.7444,32.3918,32.3918,2021-01-28T00:00:00Z,2021-01-28T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:53Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Balchik_20210128.nc,43.404,43.404,28.165,28.165,2021-01-28T00:01:00Z,2021-01-28T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:53Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Igneada_20210128.nc,41.8888,41.8888,28.0237,28.0237,2021-01-28T00:00:00Z,2021-01-28T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:53Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Istanbul_20210128.nc,41.1598,41.1598,29.0741,29.0741,2021-01-28T00:00:00Z,2021-01-28T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:53Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Mangalia_20210128.nc,43.8014,43.8014,28.5952,28.5952,2021-01-28T00:00:00Z,2021-01-28T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:30:54Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_SPOT0772_20210128.nc,43.1829,43.183,27.9962,27.9962,2021-01-28T00:12:49Z,2021-01-28T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:54Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_SPOT0773_20210128.nc,42.9595,42.9595,27.9088,27.9088,2021-01-28T00:23:01Z,2021-01-28T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:55Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Samsun_20210128.nc,41.2949,41.2949,36.3375,36.3375,2021-01-28T00:00:00Z,2021-01-28T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:55Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Sile_20210128.nc,41.1798,41.1798,29.6039,29.6039,2021-01-28T00:00:00Z,2021-01-28T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:55Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Trabzon_20210128.nc,41.0019,41.0019,39.7445,39.7445,2021-01-28T00:00:00Z,2021-01-28T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:56Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_TG_Varna_20210128.nc,43.192,43.192,27.911,27.911,2021-01-28T00:00:00Z,2021-01-28T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:56Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/BS_TS_MO_WD3044_20210128.nc,43.204,43.2039,27.9596,27.9596,2021-01-28T00:19:02Z,2021-01-28T23:49:02Z,Unknown institution,2021-02-12T07:30:56Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/GL_PR_PF_6901833_20210128.nc,41.70305,41.70305,40.44933,40.44933,2021-01-28T00:01:00Z,2021-01-28T00:01:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-02T11:08:42Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/GL_PR_PF_6903866_20210128.nc,41.77996,41.77996,29.23293,29.23293,2021-01-28T02:49:30Z,2021-01-28T02:49:30Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-01-28T06:01:52Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210128/GL_PR_PF_6903867_20210128.nc,42.93535,42.93535,28.94394,28.94394,2021-01-28T02:44:00Z,2021-01-28T02:44:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-01-28T06:01:53Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_15360_20210129.nc,45.15,45.15,29.67,29.67,2021-01-29T06:00:00Z,2021-01-29T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:56Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_15428_20210129.nc,44.68,44.68,28.98,28.98,2021-01-29T12:00:00Z,2021-01-29T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:57Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_15480_20210129.nc,44.22,44.22,28.63,28.63,2021-01-29T06:00:00Z,2021-01-29T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:57Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_15499_20210129.nc,43.8,43.8,28.58,28.58,2021-01-29T12:00:00Z,2021-01-29T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:30:57Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_15552_20210129.nc,43.2,43.2,27.95,27.95,2021-01-29T06:00:00Z,2021-01-29T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:57Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_15655_20210129.nc,42.5,42.5,27.48,27.48,2021-01-29T06:00:00Z,2021-01-29T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:30:58Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Amasra_20210129.nc,41.7444,41.7444,32.3918,32.3918,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:58Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Balchik_20210129.nc,43.404,43.404,28.165,28.165,2021-01-29T00:01:00Z,2021-01-29T22:59:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:58Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Igneada_20210129.nc,41.8888,41.8888,28.0237,28.0237,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:58Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Istanbul_20210129.nc,41.1598,41.1598,29.0741,29.0741,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:30:59Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Mangalia_20210129.nc,43.8014,43.8014,28.5952,28.5952,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:30:59Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_SPOT0772_20210129.nc,43.183,43.1825,27.9961,27.9961,2021-01-29T00:12:49Z,2021-01-29T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:30:59Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_SPOT0773_20210129.nc,42.9596,42.9586,27.9086,27.9086,2021-01-29T00:23:01Z,2021-01-29T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:00Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Samsun_20210129.nc,41.2949,41.2949,36.3375,36.3375,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:00Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Sile_20210129.nc,41.1798,41.1798,29.6039,29.6039,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:00Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Trabzon_20210129.nc,41.0019,41.0019,39.7445,39.7445,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:01Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_TG_Varna_20210129.nc,43.192,43.192,27.911,27.911,2021-01-29T00:00:00Z,2021-01-29T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:01Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/BS_TS_MO_WD3044_20210129.nc,43.2039,43.2039,27.9595,27.9595,2021-01-29T00:19:02Z,2021-01-29T23:49:02Z,Unknown institution,2021-02-12T07:31:01Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/GL_PR_PF_6901834_20210129.nc,44.64379,44.64379,32.82543,32.82543,2021-01-29T00:07:00Z,2021-01-29T00:07:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-01-29T05:01:50Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210129/GL_PR_PF_6903240_20210129.nc,43.04925,43.05097,40.20019,40.20211,2021-01-29T04:53:00Z,2021-01-29T06:16:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2021-02-03T10:01:37Z,M,PRES TEMP PSAL DOX2 DOX2_ADJUSTED BBP700 BISULFIDE CDOM CPHL CPHL_ADJUSTED DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 DOWN_IRRADIANCE490 LGHT NTAW
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_15360_20210130.nc,45.15,45.15,29.67,29.67,2021-01-30T06:00:00Z,2021-01-30T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_15428_20210130.nc,44.68,44.68,28.98,28.98,2021-01-30T06:00:00Z,2021-01-30T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_15480_20210130.nc,44.22,44.22,28.63,28.63,2021-01-30T06:00:00Z,2021-01-30T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_15499_20210130.nc,43.8,43.8,28.58,28.58,2021-01-30T12:00:00Z,2021-01-30T12:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:02Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_15552_20210130.nc,43.2,43.2,27.95,27.95,2021-01-30T06:00:00Z,2021-01-30T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:03Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_15655_20210130.nc,42.5,42.5,27.48,27.48,2021-01-30T06:00:00Z,2021-01-30T18:00:00Z,National Institute of Meteorology and Hydrology Bulgaria,2021-02-12T07:31:03Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Amasra_20210130.nc,41.7444,41.7444,32.3918,32.3918,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:03Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Balchik_20210130.nc,43.404,43.404,28.165,28.165,2021-01-30T00:01:00Z,2021-01-30T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:03Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Igneada_20210130.nc,41.8888,41.8888,28.0237,28.0237,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:04Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Istanbul_20210130.nc,41.1598,41.1598,29.0741,29.0741,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:04Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Mangalia_20210130.nc,43.8014,43.8014,28.5952,28.5952,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Joint Research Centre (Europe) National institute for Earth Physics (Romania),2021-02-12T07:31:04Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_SPOT0772_20210130.nc,43.1826,43.1826,27.9953,27.9953,2021-01-30T00:12:49Z,2021-01-30T23:42:49Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:04Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_SPOT0773_20210130.nc,42.9586,42.9586,27.9087,27.9087,2021-01-30T00:23:01Z,2021-01-30T23:23:01Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:05Z,R,DEPH TEMP VHM0 VTPK VMDR VPED VPSP WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Samsun_20210130.nc,41.2949,41.2949,36.3375,36.3375,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:05Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Sile_20210130.nc,41.1798,41.1798,29.6039,29.6039,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:06Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Trabzon_20210130.nc,41.0019,41.0019,39.7445,39.7445,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,General Command of Mapping (Turkey),2021-02-12T07:31:06Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_TG_Varna_20210130.nc,43.192,43.192,27.911,27.911,2021-01-30T00:00:00Z,2021-01-30T23:00:00Z,Institute of Oceanology  Bulgarian Academy of Sciences (IO-BAS),2021-02-12T07:31:06Z,R,DEPH SLEV
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/BS_TS_MO_WD3044_20210130.nc,43.2039,43.204,27.9595,27.9595,2021-01-30T00:19:02Z,2021-01-30T23:49:02Z,Unknown institution,2021-02-12T07:31:06Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210130/GL_PR_PF_7900596_20210130.nc,42.95612,42.95612,36.08303,36.08303,2021-01-30T05:47:00Z,2021-01-30T05:47:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2021-01-30T10:07:08Z,R,PRES TEMP PSAL DOX2
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210131/BS_TS_MO_15360_20210131.nc,45.15,45.15,29.67,29.67,2021-01-31T06:00:00Z,2021-01-31T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:07Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/latest/20210131/BS_TS_MO_15428_20210131.nc,44.68,44.68,28.98,28.98,2021-01-31T06:00:00Z,2021-01-31T18:00:00Z,National Institute of Meteorology and Hydrology Romania,2021-02-12T07:31:07Z,R,DEPH TEMP
